prices,market_caps,total_volumes,timestamps,date
38023.67173229057,723506820987.6785,24021139621.956047,1651431752420,2022-05-01 19:02:32.420
37926.49600002816,723021651775.3129,24446229626.92805,1651435349742,2022-05-01 20:02:29.742
38151.89137559817,722144470072.275,24912348811.302223,1651438897630,2022-05-01 21:01:37.630
38400.10645493122,730123998880.7533,25576933335.08864,1651442520168,2022-05-01 22:02:00.168
38370.12871980559,730105351215.5695,25749070927.36776,1651446171980,2022-05-01 23:02:51.980
38537.65476669535,733294957352.5364,24857664487.014507,1651449667427,2022-05-02 00:01:07.427
38717.19194872597,736712393239.6116,24328925002.707584,1651453358241,2022-05-02 01:02:38.241
38597.61440929749,734364062999.065,23721344725.3819,1651456997251,2022-05-02 02:03:17.251
38670.44488003542,735827992505.168,23789159580.921772,1651460561072,2022-05-02 03:02:41.072
38745.456909762404,736509489530.2576,23770459156.83845,1651464217725,2022-05-02 04:03:37.725
38978.65627473045,737821969969.1761,24140164754.979504,1651467783762,2022-05-02 05:03:03.762
39036.508351319055,742988464416.4402,24109847454.377262,1651471356407,2022-05-02 06:02:36.407
39009.91435905212,742294772013.0417,24279639098.93242,1651474902322,2022-05-02 07:01:42.322
39002.958845915666,742164136121.3748,24161233758.829388,1651478538443,2022-05-02 08:02:18.443
38933.5985504144,739247757436.9088,24638847151.53509,1651482333603,2022-05-02 09:05:33.603
38892.74571628568,741164584683.4186,24872430164.543858,1651485730840,2022-05-02 10:02:10.840
38750.933744833594,737373576548.1145,25084300233.33771,1651489353062,2022-05-02 11:02:33.062
38595.59471663424,735457568408.7844,25370114122.246777,1651492862242,2022-05-02 12:01:02.242
38597.44260319727,734455759488.5109,25497822718.23004,1651496499123,2022-05-02 13:01:39.123
38968.712386132705,741686136992.2119,27774661271.409863,1651500068632,2022-05-02 14:01:08.632
38880.33811447584,742483470126.3074,29421539579.060234,1651503679624,2022-05-02 15:01:19.624
38690.893043695825,736228630990.0845,29192569246.971428,1651507265901,2022-05-02 16:01:05.901
38627.44644170373,737024853825.6948,29159042075.085968,1651510973788,2022-05-02 17:02:53.788
38357.3424567912,729617159081.8375,29583060667.909576,1651514581567,2022-05-02 18:03:01.567
38285.70316806331,728668349933.3811,30287021962.00395,1651518105477,2022-05-02 19:01:45.477
38534.93226719947,733274212754.8661,30712006943.141052,1651521660584,2022-05-02 20:01:00.584
38395.82094239833,730628547714.6821,30580210431.322147,1651525292627,2022-05-02 21:01:32.627
38677.85362274444,735996738056.8663,30566263606.54968,1651528966942,2022-05-02 22:02:46.942
38631.281997087375,735112733558.476,30272727160.788933,1651532542921,2022-05-02 23:02:22.921
38561.56539902362,733787526677.6703,29825308569.42226,1651536042255,2022-05-03 00:00:42.255
38472.14597708616,732375034490.4656,29059416180.530853,1651539779322,2022-05-03 01:02:59.322
38511.01957697523,732621988382.7892,28404637777.307487,1651543360686,2022-05-03 02:02:40.686
38434.45235923145,731696391235.9739,28839973667.00849,1651546947495,2022-05-03 03:02:27.495
38533.608832344915,733181553925.2863,28960048615.3496,1651550502234,2022-05-03 04:01:42.234
38527.03059067358,732605884832.9526,28699247326.56921,1651554050175,2022-05-03 05:00:50.175
38548.18801964523,732703261918.2577,28146333223.865303,1651557681951,2022-05-03 06:01:21.951
38512.541867742686,733310666329.2711,27737181989.607235,1651561278104,2022-05-03 07:01:18.104
38593.2796384227,733247620597.7429,27777452366.648857,1651564960240,2022-05-03 08:02:40.240
38600.381689201145,734540173297.3999,27420145650.803547,1651568489555,2022-05-03 09:01:29.555
38499.49023822234,732903586400.763,27307531567.784695,1651572101750,2022-05-03 10:01:41.750
38456.71638807848,731794830728.7699,26995010283.42449,1651575691086,2022-05-03 11:01:31.086
38582.71635605146,732503225136.577,27052317467.91911,1651579306136,2022-05-03 12:01:46.136
38502.65325806351,733114559644.7361,26598108524.911182,1651582999677,2022-05-03 13:03:19.677
38405.218729098284,729280149871.7135,25691855290.691864,1651586459832,2022-05-03 14:00:59.832
38265.6279420741,728408354743.4838,24536317052.970966,1651590012781,2022-05-03 15:00:12.781
38346.618182645456,729758288552.1871,24607279248.22259,1651593625560,2022-05-03 16:00:25.560
38216.711074462764,727769890567.3083,24269077337.201283,1651597374283,2022-05-03 17:02:54.283
38137.53874043876,727836597166.9408,23776045791.227863,1651600912076,2022-05-03 18:01:52.076
37798.806670475926,719300404882.8358,23952565296.73973,1651604492247,2022-05-03 19:01:32.247
37817.48872035514,719657355976.1782,23789195459.334633,1651608162846,2022-05-03 20:02:42.846
37669.29571650963,716839389641.8092,23629228746.36583,1651611663838,2022-05-03 21:01:03.838
37830.12216547759,720377018070.1086,23715156277.568027,1651615292320,2022-05-03 22:01:32.320
37837.538217933296,720043622594.9934,23577619602.11727,1651618908779,2022-05-03 23:01:48.779
37758.496107734,718542028695.8999,23070122642.32804,1651622563443,2022-05-04 00:02:43.443
37957.837710556436,720891488184.9556,23539567871.45291,1651626024758,2022-05-04 01:00:24.758
37904.84154810051,721330537139.49,23218053194.561123,1651629765634,2022-05-04 02:02:45.634
38014.632812547636,723681636514.1216,23455991586.9193,1651633309357,2022-05-04 03:01:49.357
38064.68258934061,724984543070.3698,23056511458.26217,1651636874447,2022-05-04 04:01:14.447
38022.88683563204,722882199709.3525,23058953631.56831,1651640525466,2022-05-04 05:02:05.466
38125.167673011376,725530023352.9532,23309987871.83781,1651644035013,2022-05-04 06:00:35.013
38428.1559153243,731177662881.4379,23822345032.929886,1651647836582,2022-05-04 07:03:56.582
38654.076205602,734849949648.6245,24973838749.628323,1651651376209,2022-05-04 08:02:56.209
38967.7413908414,740057665281.5865,26017185426.83599,1651655272770,2022-05-04 09:07:52.770
38900.800987870425,741486253055.4926,26599157544.429607,1651658639535,2022-05-04 10:03:59.535
38988.82549474043,741894932960.5,26921474500.225975,1651662198025,2022-05-04 11:03:18.025
39056.21061470828,743256755561.9373,26987947053.51582,1651665674824,2022-05-04 12:01:14.824
38984.925797991695,741732236721.0366,27325749260.626766,1651669338564,2022-05-04 13:02:18.564
38867.12079041508,739660236929.424,27130654582.508686,1651672932722,2022-05-04 14:02:12.722
38818.33889496153,740059808332.9106,26764780990.665646,1651676644649,2022-05-04 15:04:04.649
39037.33976692137,742288371404.2891,27245189279.422035,1651680168878,2022-05-04 16:02:48.878
39208.440956535494,746159411507.0662,27817737375.67837,1651683699277,2022-05-04 17:01:39.277
38973.60618671578,741691577580.1876,28229408565.759842,1651687342107,2022-05-04 18:02:22.107
39726.403214335056,756969584841.1173,30427889942.92168,1651691027585,2022-05-04 19:03:47.585
39874.56204619525,756424137378.1962,31775287454.248787,1651694655784,2022-05-04 20:04:15.784
39851.90156315212,758790882006.7189,31740935020.28309,1651698155116,2022-05-04 21:02:35.116
39793.25608747574,757296741877.6676,31033926870.751167,1651701797557,2022-05-04 22:03:17.557
39750.57955240475,756486561613.8705,31432530164.94992,1651705375692,2022-05-04 23:02:55.692
39699.02404125388,755764276888.7715,31748901527.20592,1651708906039,2022-05-05 00:01:46.039
39685.07422234254,755769743232.9901,31600076216.21345,1651712439692,2022-05-05 01:00:39.692
39664.62139166532,754901439175.5757,31855223714.95242,1651716056834,2022-05-05 02:00:56.834
39798.306471363365,757400296910.709,31900039285.686947,1651719740952,2022-05-05 03:02:20.952
39747.973838730446,756443928612.7222,31700677747.365257,1651723310455,2022-05-05 04:01:50.455
39784.596625257676,757050525576.912,31732661202.391846,1651727107659,2022-05-05 05:05:07.659
39620.560841755134,754023093158.8911,31767345306.5172,1651730518600,2022-05-05 06:01:58.600
39573.77883902015,753520911215.8593,31098514775.568882,1651734088302,2022-05-05 07:01:28.302
39627.25868836631,754242471814.7915,30445482898.109467,1651737704846,2022-05-05 08:01:44.846
39531.07234685239,752885590252.53,29330891172.72929,1651741288506,2022-05-05 09:01:28.506
39509.42332989887,751494840309.2549,28932053453.128143,1651744917656,2022-05-05 10:01:57.656
39570.01981374774,753563089559.5253,28741813302.21565,1651748482642,2022-05-05 11:01:22.642
39498.088266107035,751701428648.0288,28355788381.764908,1651752122913,2022-05-05 12:02:02.913
39533.13104403169,752370079021.8949,27893084978.81286,1651755685554,2022-05-05 13:01:25.554
39064.859747892326,744875305805.6499,27847485001.139343,1651759359355,2022-05-05 14:02:39.355
38267.13051776845,730214306612.3221,29264539151.352684,1651762902297,2022-05-05 15:01:42.297
36879.21395023614,706218279513.1609,33628511643.80144,1651766538965,2022-05-05 16:02:18.965
37055.994426919424,705232306671.7441,35182669259.11385,1651770186897,2022-05-05 17:03:06.897
36881.42776842956,703104604461.5061,35462325084.435356,1651773828983,2022-05-05 18:03:48.983
36389.781290852996,694203081190.84,34753451095.82061,1651777264381,2022-05-05 19:01:04.381
36289.17938133866,690643613978.0828,35602419171.64207,1651780961655,2022-05-05 20:02:41.655
36451.02174631506,693690516185.0988,36358416533.01184,1651784531811,2022-05-05 21:02:11.811
36549.43855330448,695598863450.8887,36110538697.70379,1651788215940,2022-05-05 22:03:35.940
36328.56806007131,691397133391.4636,36807090034.709076,1651791771005,2022-05-05 23:02:51.005
36612.229548803036,696020943881.887,37402043365.58407,1651795253410,2022-05-06 00:00:53.410
36399.03135676812,692741560109.8718,37044670546.45587,1651798911416,2022-05-06 01:01:51.416
36302.36663815037,690903229434.8138,36967877266.309944,1651802508055,2022-05-06 02:01:48.055
36490.733793864,694622924022.175,37508057511.81716,1651806226031,2022-05-06 03:03:46.031
36442.512765675834,693573647858.753,37503429817.696945,1651809793055,2022-05-06 04:03:13.055
36409.56211166133,693168611781.4663,37692659431.60449,1651813430904,2022-05-06 05:03:50.904
36513.77013421892,694932811727.2146,37725927384.57056,1651817037922,2022-05-06 06:03:57.922
36457.57770080964,694097811673.9231,37594031259.94307,1651820537423,2022-05-06 07:02:17.423
36377.32784705501,692186851239.2565,38780729868.835846,1651824198906,2022-05-06 08:03:18.906
36322.98742114656,692778931348.638,39731440539.91577,1651827891328,2022-05-06 09:04:51.328
36438.39669261041,693585420090.4194,39316299000.48019,1651831262571,2022-05-06 10:01:02.571
36015.18603760703,685449772357.9441,39669979303.108154,1651834910254,2022-05-06 11:01:50.254
35875.36844693596,681400668895.8883,40784634208.11535,1651838574364,2022-05-06 12:02:54.364
36035.122381704336,685831692126.7802,42559080513.22809,1651842089904,2022-05-06 13:01:29.904
35655.519548178025,678608541405.8832,44255701517.74709,1651845710502,2022-05-06 14:01:50.502
36177.512842969176,688543990994.7056,44613734309.33359,1651849352135,2022-05-06 15:02:32.135
36059.8406249991,687669331629.0641,40217159364.699104,1651852940694,2022-05-06 16:02:20.694
36242.14270580665,689775862887.5621,39020289867.95473,1651856608067,2022-05-06 17:03:28.067
35983.32230536464,686806857183.8176,38350149869.993805,1651860049106,2022-05-06 18:00:49.106
36056.77732442302,686249460610.2068,36019382211.98547,1651863782921,2022-05-06 19:03:02.921
36059.53318624313,686303966855.5021,34136967702.309628,1651867230757,2022-05-06 20:00:30.757
36137.758675650184,685554557980.47,33472552715.958836,1651870977469,2022-05-06 21:02:57.469
36011.70421390417,685396361621.5525,32736263348.67791,1651874538510,2022-05-06 22:02:18.510
36059.424839527106,686307061241.6727,32595464175.120937,1651878143833,2022-05-06 23:02:23.833
36075.60763739326,687093350325.4445,32160897450.27488,1651881762301,2022-05-07 00:02:42.301
36056.19944594724,685732858712.8922,31565312773.41928,1651885232724,2022-05-07 01:00:32.724
36063.55917478897,686389607472.9441,31231019352.827152,1651888994563,2022-05-07 02:03:14.563
36008.856589628034,685349113637.0763,30648958559.76098,1651892548461,2022-05-07 03:02:28.461
35894.4740732224,683091834082.9277,30422332190.048084,1651896060678,2022-05-07 04:01:00.678
35844.14275957303,682217303689.9651,30225970186.650272,1651899774128,2022-05-07 05:02:54.128
35907.57906925114,683426259356.6267,30183619180.72073,1651903408618,2022-05-07 06:03:28.618
35860.76512981547,683278315954.4912,30099347292.0335,1651906911764,2022-05-07 07:01:51.764
35985.7497912425,684918107249.4608,29037543227.114174,1651910646599,2022-05-07 08:04:06.599
36038.853185301785,686426265272.1476,28250512633.725357,1651914327562,2022-05-07 09:05:27.562
36038.8684628128,685803977545.056,28232302568.198677,1651917773306,2022-05-07 10:02:53.306
36127.717399182184,686779005860.7593,27734886977.734257,1651921349176,2022-05-07 11:02:29.176
36084.99574395998,687216994090.033,26414941774.313232,1651924961926,2022-05-07 12:02:41.926
36055.633846645964,686122872291.7435,25985456205.195877,1651928535040,2022-05-07 13:02:15.040
35945.34604403467,684123509431.7177,22041754627.516888,1651932184700,2022-05-07 14:03:04.700
35999.5027132208,684594654812.9484,19911589086.51117,1651935708839,2022-05-07 15:01:48.839
36008.72675650056,685367599629.0088,18529969751.17782,1651939346289,2022-05-07 16:02:26.289
35995.76307476394,684512864183.5183,17455401784.576775,1651943021007,2022-05-07 17:03:41.007
35952.38637376527,684020347806.0524,16864269876.254938,1651946676916,2022-05-07 18:04:36.916
35961.13150276985,684466412224.7589,16293037853.290405,1651950034984,2022-05-07 19:00:34.984
35937.841716244795,684024455633.339,15358239174.98357,1651953838810,2022-05-07 20:03:58.810
35863.22620788247,682237502248.9211,15409369508.435658,1651957236700,2022-05-07 21:00:36.700
35355.359251151895,675357969467.1398,16337320106.643923,1651961003999,2022-05-07 22:03:23.999
35122.848833804754,670302573961.4875,17559356761.56329,1651964512084,2022-05-07 23:01:52.084
35557.835777517306,676794049748.9828,19180646757.347195,1651968250453,2022-05-08 00:04:10.453
35187.31532210283,672940914329.6484,19384792227.320286,1651971617724,2022-05-08 01:00:17.724
35017.030607486835,666503865575.9058,20483078872.856125,1651975239750,2022-05-08 02:00:39.750
34604.46343561648,658859647192.1069,22409743814.548,1651978807024,2022-05-08 03:00:07.024
34487.48515107902,656521874706.3267,23973326653.24432,1651982418653,2022-05-08 04:00:18.653
34538.803396538366,658050157733.3282,24524458256.864475,1651986096992,2022-05-08 05:01:36.992
34466.05547955045,656034093262.084,24817100533.191204,1651989699940,2022-05-08 06:01:39.940
34838.52990556284,663113303400.672,25663616336.065903,1651993340665,2022-05-08 07:02:20.665
34707.885606080956,661432245655.9886,25817840931.152008,1651996922234,2022-05-08 08:02:02.234
34715.35192715631,660771140697.6951,25788390493.363056,1652000495592,2022-05-08 09:01:35.592
34618.02560052422,659237606949.4235,26241073180.250015,1652004079749,2022-05-08 10:01:19.749
34750.55778026926,661614589384.3547,26532174210.935402,1652007607013,2022-05-08 11:00:07.013
34834.340082901,662670390286.5913,26942755455.832417,1652011332539,2022-05-08 12:02:12.539
34708.27426470359,661652331815.5433,26986252993.095825,1652014893633,2022-05-08 13:01:33.633
34503.65806427588,659234818549.2108,27093554857.166893,1652018508435,2022-05-08 14:01:48.435
34458.85058395454,655898790233.8438,27976344392.681393,1652022018434,2022-05-08 15:00:18.434
34457.14951423605,655867927741.7203,28223898133.972572,1652025640333,2022-05-08 16:00:40.333
34446.54395187685,655667780549.6708,29025303837.14553,1652029337980,2022-05-08 17:02:17.980
34101.13283514223,648219510901.5464,31839262141.09563,1652032927026,2022-05-08 18:02:07.026
34534.93274078071,657351723761.1163,33076590453.112377,1652036446272,2022-05-08 19:00:46.272
34629.13699584336,658706673078.421,33508280271.93906,1652040108708,2022-05-08 20:01:48.708
34333.445077574615,653519101992.9672,33659265306.871525,1652043711642,2022-05-08 21:01:51.642
34501.64702889456,656429758108.8734,32868372921.981144,1652047331332,2022-05-08 22:02:11.332
34337.667495464615,653602048825.7961,32158298853.03827,1652050886657,2022-05-08 23:01:26.657
34070.31219757961,648514321641.9902,30810576501.52256,1652054542346,2022-05-09 00:02:22.346
34180.867776928135,650621059915.3116,30772339064.095825,1652058096393,2022-05-09 01:01:36.393
34086.147645359415,650264059133.5057,30237025641.359684,1652061689108,2022-05-09 02:01:29.108
