prices,market_caps,total_volumes,timestamps,date
9525.393670989337,175647808380.79947,36313116159.272,1595593187394,2020-07-24 12:19:47.394
9522.372010187237,175581238252.8218,36574476659.707,1595596862536,2020-07-24 13:21:02.536
9517.835910391948,175473920711.18817,36503558982.804245,1595599990296,2020-07-24 14:13:10.296
9536.41877936613,175703437761.30188,36258347856.002884,1595603313212,2020-07-24 15:08:33.212
9542.233409324803,175994233457.07758,36032267178.453354,1595607185787,2020-07-24 16:13:05.787
9530.638659310956,176229038713.79782,35606855624.953224,1595611225046,2020-07-24 17:20:25.046
9567.808543883002,176297056371.70898,35360899881.87588,1595614719045,2020-07-24 18:18:39.045
9570.310137185175,176653852335.89954,35554795151.31883,1595618382414,2020-07-24 19:19:42.414
9578.523572199634,176640187288.9158,35516676307.067245,1595620909157,2020-07-24 20:01:49.157
9621.480879140818,177259116292.7305,35755297460.24783,1595625589465,2020-07-24 21:19:49.465
9591.833142480238,176972834502.43756,35692260225.13837,1595628475604,2020-07-24 22:07:55.604
9541.973631254068,176033992418.78143,35477207137.22289,1595632164689,2020-07-24 23:09:24.689
9541.153027998713,175940129162.541,35326421868.25366,1595636367208,2020-07-25 00:19:27.208
9539.896116634198,175866804773.56137,35352468651.336815,1595639555123,2020-07-25 01:12:35.123
9562.858263541597,176354464330.0783,35707394832.866264,1595642609820,2020-07-25 02:03:29.820
9577.55908715328,176619290222.61935,35759628873.82877,1595646769968,2020-07-25 03:12:49.968
9583.857029178509,176742855771.42703,25870106406.89203,1595650274881,2020-07-25 04:11:14.881
9579.244208042684,176595410974.1977,35835015572.40096,1595653444504,2020-07-25 05:04:04.504
9586.14727765575,176785446591.47525,36052011109.75022,1595657027372,2020-07-25 06:03:47.372
9591.29196798507,176871181400.5463,35950244196.063484,1595660600949,2020-07-25 07:03:20.949
9570.880491823982,176428240959.64163,35724919597.02666,1595664477346,2020-07-25 08:07:57.346
9589.440580726134,176847379582.96573,35815642047.489716,1595668911064,2020-07-25 09:21:51.064
9568.868096539753,176635747124.15012,36004245518.17265,1595671647687,2020-07-25 10:07:27.687
9579.00992377768,176656340489.55606,35983397031.45415,1595674781534,2020-07-25 10:59:41.534
9575.192015062377,176586169901.3811,35765573086.53859,1595678482465,2020-07-25 12:01:22.465
9596.727893404804,176989954982.03232,15149610924.848087,1595682382641,2020-07-25 13:06:22.641
9579.780676794726,176671206161.05127,25421735282.534973,1595686346765,2020-07-25 14:12:26.765
9584.598053380892,176760412882.7954,35484922311.48498,1595689376772,2020-07-25 15:02:56.772
9587.643110426809,176704262509.66577,35345566215.09838,1595693977323,2020-07-25 16:19:37.323
9612.391353527826,177253331149.7974,35502794216.14803,1595696555527,2020-07-25 17:02:35.527
9685.215578520369,178744157944.18704,36365782224.765144,1595700385955,2020-07-25 18:06:25.955
9661.3349033496,178176753621.29916,26099456767.232407,1595703686131,2020-07-25 19:01:26.131
9677.423069690069,178387317734.57675,36229712715.10011,1595708447202,2020-07-25 20:20:47.202
9714.828405337525,179027400684.13098,36790632676.02518,1595711214071,2020-07-25 21:06:54.071
9698.564526591423,178657256756.91687,16134224541.18739,1595715854796,2020-07-25 22:24:14.796
9701.146152748475,178890240432.6822,36864423357.77601,1595718213683,2020-07-25 23:03:33.683
9691.825138917147,178740874539.49573,36726067828.3661,1595721762472,2020-07-26 00:02:42.472
9681.816023888976,178556649975.17184,36755882091.07219,1595725380868,2020-07-26 01:03:00.868
9658.363010321797,178175212014.14835,36708717027.96641,1595729104141,2020-07-26 02:05:04.141
9665.663271175237,178441219954.98746,26492507836.058834,1595732661978,2020-07-26 03:04:21.978
9675.55219697432,178482555629.61227,15945107928.018131,1595736455609,2020-07-26 04:07:35.609
9664.878023775897,178353923560.3593,36234703023.792175,1595740061377,2020-07-26 05:07:41.377
9673.982367087487,178464417930.36734,36183090576.40224,1595743323930,2020-07-26 06:02:03.930
9694.865826845942,178721279416.442,36237621721.23927,1595747229203,2020-07-26 07:07:09.203
9711.907503860943,179245129890.57114,36492664167.753044,1595750617880,2020-07-26 08:03:37.880
9757.45936380606,179955115491.2865,37114587931.04869,1595754543184,2020-07-26 09:09:03.184
9819.10910430509,180822110711.98837,37851467722.536674,1595757662129,2020-07-26 10:01:02.129
9987.357043393265,184076798008.6691,29984854504.316833,1595761695243,2020-07-26 11:08:15.243
9964.040807990385,183642595660.43045,40850786227.713776,1595765305901,2020-07-26 12:08:25.901
9859.95462522516,181849069625.56653,41153511109.35884,1595768890490,2020-07-26 13:08:10.490
9883.111240596823,182366232435.52493,20445642548.451527,1595772422810,2020-07-26 14:07:02.810
9934.587001290758,183223955644.5245,20489282111.070583,1595775891366,2020-07-26 15:04:51.366
9959.591219174548,183685667097.21957,31334116735.223022,1595779396173,2020-07-26 16:03:16.173
9905.876235264408,182601869309.53427,41577881002.02762,1595783291349,2020-07-26 17:08:11.349
9902.339142261999,182630256835.23538,20427600872.209812,1595786585366,2020-07-26 18:03:05.366
9909.895569729162,182614121409.6528,20267860933.656982,1595790078136,2020-07-26 19:01:18.136
9861.244034454314,181740479318.05606,20046789410.478333,1595794113792,2020-07-26 20:08:33.792
9881.041651951675,182217740723.6073,20133133144.292366,1595797272977,2020-07-26 21:01:12.977
9873.29859994469,182189918356.96463,40808919114.38933,1595801353905,2020-07-26 22:09:13.905
9915.263888488182,182854012673.34286,19949373388.407635,1595804778521,2020-07-26 23:06:18.521
9925.751397476346,183064851468.00018,19713211084.56171,1595808215322,2020-07-27 00:03:35.322
9992.413066324227,184710943343.88483,40692364027.038216,1595812096773,2020-07-27 01:08:16.773
10067.550401849683,185465536332.91348,20397529518.08539,1595815710266,2020-07-27 02:08:30.266
10056.730691737199,185482187448.62524,20652840350.589703,1595818945120,2020-07-27 03:02:25.120
10252.222611003795,189399454080.3484,22210743163.64509,1595822889367,2020-07-27 04:08:09.367
10207.719491142338,188267472892.45404,33666906540.32093,1595826141258,2020-07-27 05:02:21.258
10299.87331569317,189967382077.4641,23588174963.88784,1595829806772,2020-07-27 06:03:26.772
10268.760204987771,189150568568.09415,45414500697.926636,1595833668645,2020-07-27 07:07:48.645
10196.93978345031,188069736752.43317,34670093822.26593,1595837040073,2020-07-27 08:04:00.073
10172.820140193382,187565664685.57693,23858766433.17482,1595840942667,2020-07-27 09:09:02.667
10253.240266180059,189108641048.68994,35022593541.85611,1595844151518,2020-07-27 10:02:31.518
10268.605408409727,189239520303.33542,22353107164.965103,1595848090940,2020-07-27 11:08:10.940
10263.109743648263,189291769800.87415,22551184141.503296,1595851344082,2020-07-27 12:02:24.082
10279.665152392492,189258616277.78113,44062663723.298515,1595855306468,2020-07-27 13:08:26.468
10345.26945321224,190808077378.16037,23260173427.06133,1595858549575,2020-07-27 14:02:29.575
10376.694859597445,191960924746.25644,24121356185.616146,1595862428634,2020-07-27 15:07:08.634
10305.376606154077,190077986028.05972,46226071347.7685,1595866144738,2020-07-27 16:09:04.738
10887.765402313984,197020868055.04782,50142689559.463066,1595869616653,2020-07-27 17:06:56.653
10829.370116716518,199738862548.71063,28730073977.14573,1595872910432,2020-07-27 18:01:50.432
10841.035237514623,199954417266.40143,29431341988.61369,1595876541753,2020-07-27 19:02:21.753
10771.44153265047,198671354374.536,52297981935.07236,1595880140105,2020-07-27 20:02:20.105
10857.10655795825,199861922860.0452,30099591150.58786,1595884069441,2020-07-27 21:07:49.441
11090.657848541307,204364641806.9457,43196286137.68871,1595887772205,2020-07-27 22:09:32.205
11194.992353398435,206749781178.7665,33821948171.638298,1595891225412,2020-07-27 23:07:05.412
10962.258481207355,202191797991.40768,34694788843.590096,1595894618497,2020-07-28 00:03:38.497
11132.987210023653,205341402892.40674,34189793146.46999,1595898162727,2020-07-28 01:02:42.727
11176.073913329818,205747570587.5921,57529533548.36511,1595902176656,2020-07-28 02:09:36.656
11033.064067039188,203499482581.27313,33811127905.330784,1595905335334,2020-07-28 03:02:15.334
10963.198122136064,201778747798.5336,33368737851.163845,1595909085747,2020-07-28 04:04:45.747
11015.550446465326,203005822185.70786,33053011496.372402,1595912692187,2020-07-28 05:04:52.187
10917.417754181392,200439870583.0728,55765568396.49843,1595916526596,2020-07-28 06:08:46.596
10926.678895462095,201538691402.43277,32906692691.906754,1595920053855,2020-07-28 07:07:33.855
10876.947302880104,200199621554.47156,32700439095.76062,1595923732982,2020-07-28 08:08:52.982
10748.166600122027,197818235928.8399,32556547851.870037,1595926998772,2020-07-28 09:03:18.772
10758.944656957543,198477599126.03452,32655678559.889977,1595930957581,2020-07-28 10:09:17.581
10791.559419577086,198969850979.33615,33193438477.57345,1595934567725,2020-07-28 11:09:27.725
11013.993604442652,202089239779.2501,34108318423.59309,1595938104955,2020-07-28 12:08:24.955
10982.079361873404,202562597858.3427,34063941522.468483,1595941340462,2020-07-28 13:02:20.462
10982.41515583543,202665796278.47867,33678829453.754944,1595945414239,2020-07-28 14:10:14.239
11135.905927032067,205326530112.6296,33896438008.67816,1595948882621,2020-07-28 15:08:02.621
11145.079024746932,205570213601.00443,33625926436.01554,1595952244776,2020-07-28 16:04:04.776
10951.440536826492,201791384390.24493,32791759270.670864,1595956079188,2020-07-28 17:07:59.188
10958.951919721929,202138273640.49203,43135509446.7396,1595959479596,2020-07-28 18:04:39.596
10920.740339239577,201322292477.4417,31214834249.890163,1595963270318,2020-07-28 19:07:50.318
10983.600704448158,202593745156.8252,31192451039.784897,1595966497982,2020-07-28 20:01:37.982
10977.668043076652,202129787759.16006,31012856922.26695,1595970476692,2020-07-28 21:07:56.692
10995.928832850825,202821963560.62512,30663694786.450573,1595973751500,2020-07-28 22:02:31.500
10935.054906821111,201699679364.32828,28849530852.883175,1595977389262,2020-07-28 23:03:09.262
10904.916526918994,201144184191.06567,27637575180.450962,1595981007501,2020-07-29 00:03:27.501
10877.308716294556,200635352992.37265,26173169993.491905,1595984613179,2020-07-29 01:03:33.179
10887.60624160783,200927851639.02286,25986202589.908035,1595988514640,2020-07-29 02:08:34.640
10912.261786038991,201280618882.2557,25699840051.4934,1595991748649,2020-07-29 03:02:28.649
10977.592961186667,202106359891.1411,25174953087.893524,1595995548455,2020-07-29 04:05:48.455
10936.938380989492,201737220347.97296,24865792361.049057,1595998985960,2020-07-29 05:03:05.960
10949.643325436216,202226183036.3558,24927628069.45336,1596002699556,2020-07-29 06:04:59.556
11048.905961681543,203981065033.24835,24985875675.705086,1596006587891,2020-07-29 07:09:47.891
11026.146453457332,203461806974.00464,24808063786.93401,1596010042419,2020-07-29 08:07:22.419
11138.498171413956,205248741096.64896,24795203825.279545,1596013882273,2020-07-29 09:11:22.273
11024.335741723567,203695256869.85318,24687031212.41739,1596017400883,2020-07-29 10:10:00.883
11048.22160230752,203793142404.96323,24443777664.61514,1596020492914,2020-07-29 11:01:32.914
11086.965971007705,204462313163.92374,23797809306.17265,1596024874168,2020-07-29 12:14:34.168
11099.572199063336,205072597327.1226,23787506838.10222,1596028119927,2020-07-29 13:08:39.927
11081.771390157854,204349052026.01758,23721559594.815216,1596031784413,2020-07-29 14:09:44.413
11112.385230210259,204167039771.039,23926034580.183014,1596035341622,2020-07-29 15:09:01.622
11159.609541563696,205861671593.26328,24046972229.33595,1596038586270,2020-07-29 16:03:06.270
11251.725477410715,207548900590.75,23516660720.87209,1596042125551,2020-07-29 17:02:05.551
11178.788297089772,206188112848.6014,23524642176.217678,1596046086050,2020-07-29 18:08:06.050
11206.100554224588,207449622605.2134,23342074545.263443,1596049696078,2020-07-29 19:08:16.078
11210.201671587567,206501533959.4239,23307612873.03614,1596053272607,2020-07-29 20:07:52.607
11214.784568332227,206941162730.19904,23305125102.163597,1596056693899,2020-07-29 21:04:53.899
11300.413780969511,208449195468.31342,47397570217.12579,1596060230218,2020-07-29 22:03:50.218
11241.86590037069,207369425724.77032,23517854708.441765,1596063806327,2020-07-29 23:03:26.327
11093.612240442404,204969785090.6761,23642111784.048485,1596067292993,2020-07-30 00:01:32.993
11108.67236144719,204841051980.30945,23293780980.27572,1596071300442,2020-07-30 01:08:20.442
11059.473395058138,203953576707.04608,22991952205.724407,1596074899342,2020-07-30 02:08:19.342
11005.51763549512,203011487163.78613,23033848293.05802,1596078091051,2020-07-30 03:01:31.051
11005.827178715765,203017197102.35013,23150489993.935886,1596078721303,2020-07-30 03:12:01.303
11001.924584636085,202901231081.56256,23161575135.974808,1596082101342,2020-07-30 04:08:21.342
11025.758105075829,203437390210.37152,23376492875.863564,1596085624087,2020-07-30 05:07:04.087
10986.622168833816,202963625333.8599,23313854188.03227,1596089239813,2020-07-30 06:07:19.813
10993.309408651174,202752810994.56372,23522511480.051247,1596093133508,2020-07-30 07:12:13.508
10957.490048792104,202127745612.1753,23765037555.798615,1596096758075,2020-07-30 08:12:38.075
10994.065702523214,202973672827.2253,23579640305.019955,1596100081652,2020-07-30 09:08:01.652
10986.029817306891,202689433862.90894,23112020577.98883,1596103755213,2020-07-30 10:09:15.213
10944.69169326466,201793907689.15128,22954573834.538116,1596107450871,2020-07-30 11:10:50.871
10949.80363939803,201599666008.9344,22913594680.752064,1596111068092,2020-07-30 12:11:08.092
10950.557537005272,202001573063.97235,22857528598.93627,1596114214742,2020-07-30 13:03:34.742
11012.026607394448,203309816794.39963,23260497715.731598,1596118014810,2020-07-30 14:06:54.810
10986.766437426362,202629924040.35336,22557514629.10039,1596121968158,2020-07-30 15:12:48.158
11019.37685094916,202983978174.714,22437100239.759632,1596125547471,2020-07-30 16:12:27.471
11020.426501145184,203396125103.04852,22326312112.445225,1596128980747,2020-07-30 17:09:40.747
11043.987414021356,203755816157.21063,22260547596.35603,1596132425449,2020-07-30 18:07:05.449
11097.2318112857,204321170626.58618,22474106076.955112,1596136260837,2020-07-30 19:11:00.837
11120.008602384663,205129886847.48444,22325571876.371,1596139475679,2020-07-30 20:04:35.679
11158.875955627085,205847148697.52347,22351564632.52653,1596143534596,2020-07-30 21:12:14.596
11086.110457576711,204586638502.23877,22594700513.101257,1596146923401,2020-07-30 22:08:43.401
11147.505370677649,205543218335.4873,22660622891.122383,1596150484255,2020-07-30 23:08:04.255
11127.111405344756,205262302560.1852,21644577277.589813,1596154424264,2020-07-31 00:13:44.264
11041.641371175663,203685776705.99417,21432430150.968662,1596157400680,2020-07-31 01:03:20.680
11024.217964382233,203408693243.50464,21498696955.98145,1596161291404,2020-07-31 02:08:11.404
11012.24490794369,202985155073.95346,21084517989.331764,1596164906684,2020-07-31 03:08:26.684
10998.110199445022,202825824028.72098,21002562969.51799,1596168579088,2020-07-31 04:09:39.088
11063.552537948786,204091909348.17758,21152032704.156784,1596171803157,2020-07-31 05:03:23.157
11041.317469353358,203682495752.40225,21005858769.691902,1596175564724,2020-07-31 06:06:04.724
11130.496396371436,205725612043.13104,20761766007.822495,1596179412734,2020-07-31 07:10:12.734
11156.82672408734,205294449924.12585,20640228050.15597,1596182913039,2020-07-31 08:08:33.039
11117.114145493597,205201989871.478,20594122282.37715,1596186496582,2020-07-31 09:08:16.582
11117.008083403458,205080450768.18115,20474581028.010315,1596189932007,2020-07-31 10:05:32.007
11183.080404954537,206299517911.82593,20828015976.839912,1596193501463,2020-07-31 11:05:01.463
11199.088301058157,206747144795.21127,20787144118.48822,1596197386073,2020-07-31 12:09:46.073
11212.163412847705,207028930438.95328,21053322242.29367,1596200849446,2020-07-31 13:07:29.446
11166.596396229783,205855761137.39148,20760320361.403305,1596204631829,2020-07-31 14:10:31.829
11246.809926485033,207021589923.88837,21082608501.97089,1596207853404,2020-07-31 15:04:13.404
